date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2021-09-20,870,CLV1,70.34,70.35,7,1,969,2231,70.2374137158
2021-09-20,900,CLV1,70.37,70.39,5,6,205,464,70.3810344828
2021-09-20,930,CLV1,70.51,70.53,25,6,47,93,70.3811827957
2021-09-20,960,CLV1,70.86,70.88,18,9,130,173,70.6498265896
2021-09-20,990,CLV1,70.67,70.7,8,16,31,58,70.7729310345
2021-09-20,1020,CLV1,70.4,72.12,2,9,,,
2021-09-20,-360,HOV1,2.2091,2.2109,1,1,0,0,
2021-09-20,-330,HOV1,2.1991,2.2008,2,3,47,53,2.2068509434
2021-09-20,-300,HOV1,2.2022,2.2038,6,1,7,9,2.19872222222
2021-09-20,-270,HOV1,2.2033,2.2048,4,1,12,27,2.2031037037
2021-09-20,-240,HOV1,2.2011,2.2019,2,1,6,10,2.20373
2021-09-20,-210,HOV1,2.2031,2.204,2,5,23,41,2.2032
2021-09-20,-180,HOV1,2.2032,2.204,2,2,4,4,2.203325
2021-09-20,-150,HOV1,2.2002,2.2009,1,2,16,18,2.20170555556
2021-09-20,-120,HOV1,2.1949,2.1957,4,1,25,37,2.19801081081
2021-09-20,-90,HOV1,2.195,2.1957,2,2,17,24,2.19484166667
2021-09-20,-60,HOV1,2.1944,2.1949,1,1,9,10,2.19401
2021-09-20,-30,HOV1,2.1954,2.1973,2,3,14,15,2.19408666667
2021-09-20,0,HOV1,2.1945,2.1959,1,2,3,3,2.195
2021-09-20,30,HOV1,2.1929,2.1938,6,1,4,4,2.194225
2021-09-20,60,HOV1,2.1892,2.1898,5,2,72,109,2.19007798165
2021-09-20,90,HOV1,2.1919,2.1926,4,1,3,3,2.19136666667
2021-09-20,120,HOV1,2.1944,2.195,1,1,5,5,2.19212
2021-09-20,150,HOV1,2.1897,2.1902,2,3,31,34,2.18890882353
2021-09-20,180,HOV1,2.1883,2.1891,8,1,44,55,2.18614
2021-09-20,210,HOV1,2.1757,2.1761,2,1,154,256,2.176915625
2021-09-20,240,HOV1,2.1797,2.1804,3,1,81,106,2.18128962264
2021-09-20,270,HOV1,2.1735,2.1742,4,4,78,90,2.17528111111
2021-09-20,300,HOV1,2.1703,2.1707,1,1,70,113,2.17081504425
2021-09-20,330,HOV1,2.1662,2.1668,1,1,236,353,2.16202407932
2021-09-20,360,HOV1,2.162,2.1626,3,2,78,136,2.16596029412
2021-09-20,390,HOV1,2.1641,2.1648,2,3,117,201,2.16185024876
2021-09-20,420,HOV1,2.1654,2.166,2,9,56,59,2.16562542373
2021-09-20,450,HOV1,2.1689,2.1696,1,3,87,117,2.16697692308
2021-09-20,480,HOV1,2.1571,2.1574,1,3,122,166,2.16250060241
2021-09-20,510,HOV1,2.1587,2.1592,1,5,318,372,2.15764543011
2021-09-20,540,HOV1,2.1675,2.1681,2,4,357,448,2.165275
2021-09-20,570,HOV1,2.1768,2.1772,1,2,820,1097,2.17152333637
2021-09-20,600,HOV1,2.1783,2.1788,1,3,1120,1616,2.17775903465
2021-09-20,630,HOV1,2.1704,2.1708,1,4,691,1000,2.1717691
2021-09-20,660,HOV1,2.1881,2.1884,2,3,602,797,2.1824838143
2021-09-20,690,HOV1,2.1824,2.1829,3,1,366,474,2.18465379747
2021-09-20,720,HOV1,2.1689,2.1692,4,2,498,667,2.17555577211
2021-09-20,750,HOV1,2.1682,2.1685,2,2,471,643,2.1656933126
2021-09-20,780,HOV1,2.1609,2.1612,3,1,219,315,2.1652215873
2021-09-20,810,HOV1,2.1677,2.168,1,2,513,761,2.16544336399
2021-09-20,840,HOV1,2.1682,2.1687,1,5,416,562,2.17010925267
2021-09-20,870,HOV1,2.1607,2.1608,2,1,1838,2585,2.15840197292
2021-09-20,900,HOV1,2.1597,2.1601,5,4,304,497,2.16141368209
2021-09-20,930,HOV1,2.1657,2.1663,2,2,182,448,2.15920223214
2021-09-20,960,HOV1,2.1743,2.1751,2,1,101,157,2.17190382166
2021-09-20,990,HOV1,2.1699,2.1706,1,5,33,46,2.17275869565
2021-09-20,1020,HOV1,2.1667,2.1683,1,1,,,
2021-09-20,-360,RBV1,2.1733,2.1784,1,1,0,0,
2021-09-20,-330,RBV1,2.1668,2.168,1,2,37,50,2.173048
2021-09-20,-300,RBV1,2.1704,2.1721,2,4,11,12,2.16685833333
2021-09-20,-270,RBV1,2.171,2.1731,2,5,8,56,2.17245892857
2021-09-20,-240,RBV1,2.1682,2.1707,1,1,9,11,2.17074545455
2021-09-20,-210,RBV1,2.1718,2.1726,1,1,14,14,2.17117857143
2021-09-20,-180,RBV1,2.1715,2.1722,2,1,3,3,2.17233333333
2021-09-20,-150,RBV1,2.1699,2.1705,3,1,1,1,2.1711
2021-09-20,-120,RBV1,2.1651,2.1662,1,1,32,41,2.16742439024
2021-09-20,-90,RBV1,2.1628,2.1643,1,5,37,49,2.16473877551
2021-09-20,-60,RBV1,2.1628,2.164,1,3,13,13,2.16255384615
2021-09-20,-30,RBV1,2.1632,2.1645,3,11,62,113,2.1606699115
2021-09-20,0,RBV1,2.1618,2.1627,1,2,3,7,2.16211428571
2021-09-20,30,RBV1,2.1607,2.162,2,1,9,9,2.16225555556
2021-09-20,60,RBV1,2.1566,2.1574,3,2,31,57,2.1571
2021-09-20,90,RBV1,2.1581,2.1589,2,1,36,64,2.1579828125
2021-09-20,120,RBV1,2.1611,2.1619,2,2,10,11,2.15934545455
2021-09-20,150,RBV1,2.1563,2.1571,1,1,22,24,2.15640833333
2021-09-20,180,RBV1,2.155,2.1563,3,3,18,18,2.15372777778
2021-09-20,210,RBV1,2.1413,2.1424,2,2,64,95,2.14629789474
2021-09-20,240,RBV1,2.1431,2.1442,1,3,65,88,2.145975
2021-09-20,270,RBV1,2.1393,2.1407,2,2,116,122,2.14221557377
2021-09-20,300,RBV1,2.1367,2.1375,2,1,34,35,2.13693714286
2021-09-20,330,RBV1,2.1309,2.1318,2,1,76,100,2.127507
2021-09-20,360,RBV1,2.1274,2.1282,1,2,52,55,2.12968181818
2021-09-20,390,RBV1,2.1267,2.1272,2,1,55,86,2.12662209302
2021-09-20,420,RBV1,2.1292,2.1305,1,2,31,35,2.12891714286
2021-09-20,450,RBV1,2.1317,2.1325,2,1,96,138,2.13039565217
2021-09-20,480,RBV1,2.1217,2.1228,2,1,278,408,2.12972941176
2021-09-20,510,RBV1,2.1193,2.12,1,2,173,194,2.12117164948
2021-09-20,540,RBV1,2.1321,2.133,2,1,480,622,2.12856495177
2021-09-20,570,RBV1,2.1373,2.138,2,3,526,696,2.1341433908
2021-09-20,600,RBV1,2.1424,2.1429,1,1,436,543,2.14149447514
2021-09-20,630,RBV1,2.1265,2.1272,1,1,537,685,2.13323868613
2021-09-20,660,RBV1,2.1424,2.1429,1,2,368,440,2.13642045455
2021-09-20,690,RBV1,2.1392,2.1397,1,1,362,469,2.14013923241
2021-09-20,720,RBV1,2.1265,2.1269,6,2,564,697,2.13340387374
2021-09-20,750,RBV1,2.1296,2.1301,1,2,696,924,2.12494318182
2021-09-20,780,RBV1,2.1184,2.119,1,3,284,345,2.12527043478
2021-09-20,810,RBV1,2.1243,2.1246,4,1,344,459,2.12130784314
2021-09-20,840,RBV1,2.1281,2.1285,1,1,530,691,2.12978871201
2021-09-20,870,RBV1,2.1186,2.1191,1,2,1681,2484,2.11600688406
2021-09-20,900,RBV1,2.1148,2.1155,3,1,501,613,2.11709184339
2021-09-20,930,RBV1,2.1204,2.1211,1,2,94,150,2.11583666667
2021-09-20,960,RBV1,2.127,2.1279,2,4,215,270,2.12180925926
2021-09-20,990,RBV1,2.1225,2.1232,2,1,73,91,2.12583406593
2021-09-20,1020,RBV1,2.118,2.1186,1,4,,,
2021-09-21,-360,CLV1,70.55,70.59,2,2,0,0,
2021-09-21,-330,CLV1,70.7,70.71,1,7,42,97,70.6839175258
2021-09-21,-300,CLV1,70.6,70.63,12,6,1,1,70.64
2021-09-21,-270,CLV1,70.52,70.54,3,7,0,0,
2021-09-21,-240,CLV1,70.78,70.8,7,6,0,0,
2021-09-21,-210,CLV1,70.75,70.78,16,11,7,25,70.85
2021-09-21,-180,CLV1,70.7,70.72,17,2,1,1,70.75
2021-09-21,-150,CLV1,70.8,70.82,4,12,5,18,70.745
2021-09-21,-120,CLV1,70.85,70.88,21,13,4,10,70.88
2021-09-21,-90,CLV1,70.92,70.94,3,15,0,0,
2021-09-21,-60,CLV1,70.99,71.01,16,3,1,1,70.93
2021-09-21,-30,CLV1,70.89,70.91,12,1,1,1,70.98
2021-09-21,0,CLV1,70.98,71,10,1,14,25,71
2021-09-21,30,CLV1,70.98,71,11,1,7,10,70.978
2021-09-21,60,CLV1,70.96,70.98,14,1,5,27,70.9562962963
2021-09-21,90,CLV1,70.97,70.99,2,1,16,25,71.1
2021-09-21,120,CLV1,70.92,70.94,6,1,2,2,70.9
2021-09-21,150,CLV1,71.17,71.19,4,12,13,33,71.186969697
2021-09-21,180,CLV1,71.11,71.13,15,1,33,95,71.1557894737
2021-09-21,210,CLV1,71.17,71.21,18,25,36,72,71.1436111111
2021-09-21,240,CLV1,71.4,71.43,26,24,178,514,71.3095525292
2021-09-21,270,CLV1,71.36,71.4,29,32,115,250,71.39896
2021-09-21,300,CLV1,71.28,71.31,13,10,87,641,71.3911232449
2021-09-21,330,CLV1,71.16,71.18,3,17,1,1,71.35
2021-09-21,360,CLV1,71.1,71.12,4,24,3,28,71.2767857143
2021-09-21,390,CLV1,71.11,71.15,27,28,2,2,71.08
2021-09-21,420,CLV1,71.1,71.12,2,22,0,0,
2021-09-21,450,CLV1,71.06,71.08,5,11,19,26,71.1546153846
2021-09-21,480,CLV1,71.06,71.08,2,15,108,132,71.0401515152
2021-09-21,510,CLV1,70.91,70.93,6,1,20,46,70.9489130435
2021-09-21,540,CLV1,70.67,70.69,8,16,43,89,70.9830337079
2021-09-21,570,CLV1,70.79,70.81,11,11,29,69,70.7302898551
2021-09-21,600,CLV1,70.43,70.46,23,36,86,158,70.7361392405
2021-09-21,630,CLV1,70.05,70.07,8,16,21,181,70.1023756906
2021-09-21,660,CLV1,69.82,69.84,6,18,21,28,69.8892857143
2021-09-21,690,CLV1,70.06,70.08,3,30,49,90,70.0848888889
2021-09-21,720,CLV1,70.41,70.43,16,25,37,107,70.3771962617
2021-09-21,750,CLV1,70.46,70.48,2,31,1,1,70.45
2021-09-21,780,CLV1,70.35,70.37,5,22,0,0,
2021-09-21,810,CLV1,70.45,70.47,15,12,52,226,70.3307522124
2021-09-21,840,CLV1,70.46,70.48,9,18,26,203,70.4748768473
2021-09-21,870,CLV1,63.92,74.01,1,1,1669,5813,70.5581420953
2021-09-21,900,CLV1,63.92,74.01,1,1,0,0,
2021-09-21,930,CLV1,63.92,74.01,1,1,0,0,
2021-09-21,960,CLV1,63.92,74.01,1,1,0,0,
2021-09-21,990,CLV1,63.92,74.01,1,1,0,0,
2021-09-21,1020,CLV1,63.92,74.01,1,1,,,
2021-09-21,-360,HOV1,2.166,2.1685,1,1,0,0,
2021-09-21,-330,HOV1,2.17,2.1712,2,3,19,34,2.16985882353
2021-09-21,-300,HOV1,2.1682,2.1704,1,1,7,9,2.16958888889
2021-09-21,-270,HOV1,2.168,2.1693,2,2,27,37,2.17065135135
2021-09-21,-240,HOV1,2.1727,2.1744,4,1,1,1,2.169
2021-09-21,-210,HOV1,2.1734,2.1742,1,1,14,15,2.17496666667
2021-09-21,-180,HOV1,2.1713,2.1724,2,2,12,15,2.17465333333
2021-09-21,-150,HOV1,2.1736,2.1753,1,2,3,3,2.17463333333
2021-09-21,-120,HOV1,2.1763,2.1772,3,2,7,8,2.1755875
2021-09-21,-90,HOV1,2.1773,2.1784,1,1,5,5,2.1762
2021-09-21,-60,HOV1,2.1786,2.1792,5,2,4,4,2.178575
2021-09-21,-30,HOV1,2.1768,2.1774,1,1,1,1,2.1769
2021-09-21,0,HOV1,2.1786,2.1795,1,2,0,0,
2021-09-21,30,HOV1,2.1785,2.1789,1,2,0,0,
2021-09-21,60,HOV1,2.1772,2.1781,1,1,3,7,2.17771428571
2021-09-21,90,HOV1,2.1766,2.1777,1,1,11,12,2.17839166667
2021-09-21,120,HOV1,2.1751,2.1761,2,2,0,0,
2021-09-21,150,HOV1,2.1806,2.1812,1,1,9,9,2.18027777778
2021-09-21,180,HOV1,2.1803,2.1807,1,2,31,35,2.18176285714
2021-09-21,210,HOV1,2.1824,2.183,1,1,73,137,2.18193576642
2021-09-21,240,HOV1,2.1879,2.1885,1,3,83,108,2.18252314815
2021-09-21,270,HOV1,2.188,2.1886,2,4,73,102,2.19039411765
2021-09-21,300,HOV1,2.1879,2.1884,1,2,29,45,2.19240444444
2021-09-21,330,HOV1,2.1857,2.1863,4,3,33,39,2.18891025641
2021-09-21,360,HOV1,2.184,2.1845,1,3,8,8,2.1861375
2021-09-21,390,HOV1,2.1847,2.185,3,1,22,30,2.18379666667
2021-09-21,420,HOV1,2.1831,2.1835,1,2,21,22,2.18348636364
2021-09-21,450,HOV1,2.1823,2.1828,1,3,34,37,2.18248918919
2021-09-21,480,HOV1,2.1827,2.1832,4,3,19,20,2.18219
2021-09-21,510,HOV1,2.1819,2.1825,3,3,74,97,2.18069793814
2021-09-21,540,HOV1,2.1766,2.1771,1,1,173,317,2.18144826498
2021-09-21,570,HOV1,2.1803,2.1808,6,1,422,541,2.17863142329
2021-09-21,600,HOV1,2.1674,2.1679,3,4,313,412,2.17341092233
2021-09-21,630,HOV1,2.1569,2.1573,2,3,432,601,2.15961547421
2021-09-21,660,HOV1,2.1487,2.1491,2,2,359,463,2.1498
2021-09-21,690,HOV1,2.1555,2.156,2,2,223,304,2.15375427632
2021-09-21,720,HOV1,2.1678,2.1682,1,3,235,337,2.1665074184
2021-09-21,750,HOV1,2.1707,2.1712,1,3,76,93,2.17056021505
2021-09-21,780,HOV1,2.168,2.1683,1,3,110,120,2.168915
2021-09-21,810,HOV1,2.1722,2.1725,1,3,194,288,2.170353125
2021-09-21,840,HOV1,2.1728,2.173,1,4,290,424,2.17382382075
2021-09-21,870,HOV1,2.173,2.1733,2,3,964,1479,2.17491771467
2021-09-21,900,HOV1,2.1777,2.1781,3,3,180,319,2.17626050157
2021-09-21,930,HOV1,2.1797,2.1801,1,2,96,138,2.17908188406
2021-09-21,960,HOV1,2.1779,2.1784,1,2,38,45,2.17959111111
2021-09-21,990,HOV1,2.1764,2.1784,3,1,22,32,2.177534375
2021-09-21,1020,HOV1,2.18,2.1845,1,1,,,
2021-09-21,-360,RBV1,2.1181,2.1246,1,1,0,0,
2021-09-21,-330,RBV1,2.1222,2.1235,1,1,22,43,2.12231395349
2021-09-21,-300,RBV1,2.119,2.121,3,3,3,3,2.12033333333
2021-09-21,-270,RBV1,2.1179,2.1189,1,2,1,1,2.121
2021-09-21,-240,RBV1,2.1226,2.1248,5,1,4,4,2.119625
2021-09-21,-210,RBV1,2.1216,2.1234,3,2,2,2,2.1226
2021-09-21,-180,RBV1,2.1205,2.1211,2,2,11,14,2.12187142857
2021-09-21,-150,RBV1,2.1223,2.1243,3,1,26,28,2.12157857143
2021-09-21,-120,RBV1,2.1245,2.1261,1,1,5,5,2.12334
2021-09-21,-90,RBV1,2.1261,2.1274,1,1,4,5,2.1251
2021-09-21,-60,RBV1,2.1273,2.1285,1,1,4,5,2.12676
2021-09-21,-30,RBV1,2.1241,2.1259,1,1,5,5,2.12686
2021-09-21,0,RBV1,2.1265,2.1274,3,1,3,3,2.12706666667
2021-09-21,30,RBV1,2.1249,2.1263,1,2,4,4,2.1265
2021-09-21,60,RBV1,2.1237,2.1254,2,1,11,20,2.123075
2021-09-21,90,RBV1,2.1234,2.1247,1,1,16,16,2.12601875
2021-09-21,120,RBV1,2.1218,2.1226,2,3,9,11,2.1229
2021-09-21,150,RBV1,2.1283,2.1289,1,1,16,18,2.12697222222
2021-09-21,180,RBV1,2.128,2.1288,1,2,76,115,2.12996521739
2021-09-21,210,RBV1,2.1303,2.1311,2,1,55,61,2.12908032787
2021-09-21,240,RBV1,2.1344,2.1348,3,1,94,108,2.13143425926
2021-09-21,270,RBV1,2.1349,2.1358,1,7,101,117,2.13672905983
2021-09-21,300,RBV1,2.1336,2.1341,1,1,29,32,2.138146875
2021-09-21,330,RBV1,2.1312,2.1319,1,1,76,102,2.13470588235
2021-09-21,360,RBV1,2.129,2.1295,1,1,20,30,2.13123
2021-09-21,390,RBV1,2.1286,2.1293,2,4,10,10,2.12871
2021-09-21,420,RBV1,2.128,2.1286,1,1,1,1,2.1284
2021-09-21,450,RBV1,2.1276,2.128,1,1,64,83,2.12608072289
2021-09-21,480,RBV1,2.1274,2.1284,2,2,138,147,2.12620612245
2021-09-21,510,RBV1,2.1276,2.1285,1,4,123,145,2.12868482759
2021-09-21,540,RBV1,2.1142,2.1154,3,2,126,164,2.12096158537
2021-09-21,570,RBV1,2.1145,2.1152,5,2,535,679,2.11282150221
2021-09-21,600,RBV1,2.1063,2.1072,3,2,466,573,2.10963141361
2021-09-21,630,RBV1,2.09,2.0906,1,5,394,540,2.09770907407
2021-09-21,660,RBV1,2.078,2.0785,2,2,568,736,2.08259402174
2021-09-21,690,RBV1,2.0901,2.0907,1,1,345,501,2.08820878244
2021-09-21,720,RBV1,2.1004,2.1011,1,1,377,546,2.09973498168
2021-09-21,750,RBV1,2.1033,2.104,3,1,183,221,2.10370904977
2021-09-21,780,RBV1,2.1002,2.1007,2,3,146,238,2.10186932773
2021-09-21,810,RBV1,2.1024,2.1029,1,1,101,117,2.10136923077
2021-09-21,840,RBV1,2.1027,2.1032,1,1,196,270,2.10467148148
2021-09-21,870,RBV1,2.1033,2.1038,3,2,714,903,2.1047282392
2021-09-21,900,RBV1,2.1098,2.1106,1,1,80,108,2.10801944444
2021-09-21,930,RBV1,2.1128,2.1137,2,2,113,149,2.11165436242
2021-09-21,960,RBV1,2.113,2.1135,1,2,91,111,2.11403693694
2021-09-21,990,RBV1,2.1149,2.1152,1,3,45,48,2.11357708333
2021-09-21,1020,RBV1,2.105,2.12,5,5,,,
2021-09-22,-360,HOV1,2.1803,2.1827,1,1,0,0,
2021-09-22,-330,HOV1,2.1797,2.1813,4,3,12,14,2.18048571429
2021-09-22,-300,HOV1,2.1787,2.1801,2,3,3,3,2.17993333333
2021-09-22,-270,HOV1,2.1779,2.1785,3,1,3,3,2.1782
2021-09-22,-240,HOV1,2.1769,2.1783,1,2,1,1,2.1785
2021-09-22,-210,HOV1,2.1789,2.1797,1,1,10,15,2.17842666667
2021-09-22,-180,HOV1,2.18,2.1815,4,1,0,0,
2021-09-22,-150,HOV1,2.1878,2.1886,1,1,2,2,2.1795
2021-09-22,-120,HOV1,2.1864,2.1874,1,1,23,37,2.18935945946
2021-09-22,-90,HOV1,2.1828,2.1835,2,1,8,10,2.18639
2021-09-22,-60,HOV1,2.1845,2.1852,1,1,1,1,2.183
2021-09-22,-30,HOV1,2.1898,2.19,1,1,66,160,2.19
2021-09-22,0,HOV1,2.1871,2.1878,2,1,1,1,2.1887
2021-09-22,30,HOV1,2.1859,2.1869,1,2,0,0,
2021-09-22,60,HOV1,2.1876,2.1884,3,1,7,9,2.18836666667
2021-09-22,90,HOV1,2.1891,2.1897,2,2,23,26,2.1905
2021-09-22,120,HOV1,2.1907,2.1919,2,2,29,34,2.19193235294
2021-09-22,150,HOV1,2.1951,2.1958,5,2,32,46,2.19456086957
2021-09-22,180,HOV1,2.1932,2.1936,1,1,9,14,2.19479285714
2021-09-22,210,HOV1,2.1945,2.1952,1,1,17,21,2.19621904762
2021-09-22,240,HOV1,2.1887,2.1892,2,2,12,13,2.19206153846
2021-09-22,270,HOV1,2.1962,2.1968,3,4,14,21,2.19465238095
2021-09-22,300,HOV1,2.2003,2.2008,3,4,27,28,2.20013571429
2021-09-22,330,HOV1,2.2015,2.202,1,7,6,6,2.20175
2021-09-22,360,HOV1,2.197,2.1976,2,1,10,13,2.19734615385
2021-09-22,390,HOV1,2.2003,2.2007,1,2,10,13,2.19749230769
2021-09-22,420,HOV1,2.1998,2.2003,3,3,35,53,2.20140377358
2021-09-22,450,HOV1,2.1983,2.1988,5,5,18,24,2.19903333333
2021-09-22,480,HOV1,2.1995,2.1998,1,3,26,46,2.20014347826
2021-09-22,510,HOV1,2.1969,2.1973,3,1,88,119,2.19915714286
2021-09-22,540,HOV1,2.2015,2.2018,1,1,176,221,2.20020633484
2021-09-22,570,HOV1,2.2069,2.2074,4,3,251,342,2.20565994152
2021-09-22,600,HOV1,2.2101,2.2105,4,2,235,316,2.2109778481
2021-09-22,630,HOV1,2.2065,2.2074,1,1,363,439,2.20655125285
2021-09-22,660,HOV1,2.1979,2.1983,2,1,892,1026,2.19867865497
2021-09-22,690,HOV1,2.1914,2.1918,1,2,415,594,2.18543939394
2021-09-22,720,HOV1,2.1941,2.1946,4,1,288,310,2.19236354839
2021-09-22,750,HOV1,2.1983,2.1986,1,1,71,94,2.19857340426
2021-09-22,780,HOV1,2.2065,2.2071,5,2,84,140,2.20652857143
2021-09-22,810,HOV1,2.2015,2.202,5,5,56,77,2.20361558442
2021-09-22,840,HOV1,2.2016,2.2025,1,4,104,135,2.20217185185
2021-09-22,870,HOV1,2.2118,2.2121,2,6,671,1086,2.20986500921
2021-09-22,900,HOV1,2.2037,2.2044,6,2,154,255,2.2103972549
2021-09-22,930,HOV1,2.2091,2.2096,3,3,79,134,2.20514925373
2021-09-22,960,HOV1,2.2046,2.2051,2,2,55,83,2.20787831325
2021-09-22,990,HOV1,2.2048,2.2052,2,5,16,25,2.204648
2021-09-22,1020,HOV1,2.2045,2.205,4,3,,,
2021-09-22,-360,RBV1,2.1154,2.1192,1,1,0,0,
2021-09-22,-330,RBV1,2.1155,2.1164,3,2,10,12,2.11818333333
2021-09-22,-300,RBV1,2.1146,2.1162,1,2,2,2,2.11585
2021-09-22,-270,RBV1,2.1142,2.1151,1,3,0,0,
2021-09-22,-240,RBV1,2.1122,2.1134,3,3,0,0,
2021-09-22,-210,RBV1,2.1135,2.1142,1,1,17,18,2.11261111111
2021-09-22,-180,RBV1,2.1146,2.1161,1,1,5,5,2.11458
2021-09-22,-150,RBV1,2.123,2.1244,3,1,48,53,2.11881698113
2021-09-22,-120,RBV1,2.1229,2.1243,1,1,17,24,2.126575
2021-09-22,-90,RBV1,2.1176,2.119,1,1,1,1,2.1236
2021-09-22,-60,RBV1,2.1197,2.121,1,1,7,8,2.11725
2021-09-22,-30,RBV1,2.1276,2.1286,1,1,9,14,2.1262
2021-09-22,0,RBV1,2.1245,2.1259,2,1,1,1,2.1249
2021-09-22,30,RBV1,2.1231,2.1247,2,1,0,0,
2021-09-22,60,RBV1,2.1252,2.1264,1,1,0,0,
2021-09-22,90,RBV1,2.1264,2.1276,1,2,17,35,2.12710857143
2021-09-22,120,RBV1,2.1291,2.13,1,1,5,11,2.13036363636
2021-09-22,150,RBV1,2.1321,2.1331,2,1,8,10,2.13179
2021-09-22,180,RBV1,2.1294,2.1303,4,2,6,6,2.13201666667
2021-09-22,210,RBV1,2.1267,2.1275,2,3,15,23,2.1327826087
2021-09-22,240,RBV1,2.117,2.1177,2,3,11,15,2.12072666667
2021-09-22,270,RBV1,2.1277,2.1286,5,2,53,58,2.12566034483
2021-09-22,300,RBV1,2.1333,2.1342,2,1,128,139,2.13374820144
2021-09-22,330,RBV1,2.1342,2.135,1,1,26,29,2.1331
2021-09-22,360,RBV1,2.1282,2.1289,1,1,9,10,2.12908
2021-09-22,390,RBV1,2.1335,2.1343,1,1,3,3,2.12776666667
2021-09-22,420,RBV1,2.1312,2.132,3,2,8,8,2.1329625
2021-09-22,450,RBV1,2.129,2.1296,1,1,7,7,2.13018571429
2021-09-22,480,RBV1,2.1288,2.1294,4,4,35,41,2.13066341463
2021-09-22,510,RBV1,2.1198,2.1205,1,1,58,70,2.12421428571
2021-09-22,540,RBV1,2.126,2.1266,3,2,114,144,2.12525486111
2021-09-22,570,RBV1,2.1335,2.1344,1,4,202,270,2.13236259259
2021-09-22,600,RBV1,2.134,2.1345,4,1,261,314,2.13674808917
2021-09-22,630,RBV1,2.1278,2.129,1,1,175,233,2.12963476395
2021-09-22,660,RBV1,2.1145,2.115,2,2,674,791,2.11163312263
2021-09-22,690,RBV1,2.1037,2.1045,4,4,776,946,2.09615835095
2021-09-22,720,RBV1,2.1036,2.1043,2,2,215,298,2.10373557047
2021-09-22,750,RBV1,2.1131,2.1135,2,2,213,285,2.11069192982
2021-09-22,780,RBV1,2.1172,2.1178,1,2,194,295,2.12051457627
2021-09-22,810,RBV1,2.111,2.1114,2,4,118,167,2.1135994012
2021-09-22,840,RBV1,2.112,2.1132,1,4,146,181,2.11103149171
2021-09-22,870,RBV1,2.1239,2.1243,2,3,796,1236,2.12223632686
2021-09-22,900,RBV1,2.1177,2.1183,2,2,299,377,2.12398302387
2021-09-22,930,RBV1,2.1231,2.1239,1,2,83,131,2.12139541985
2021-09-22,960,RBV1,2.1159,2.1165,3,1,144,149,2.11843825503
2021-09-22,990,RBV1,2.1166,2.1169,1,1,17,21,2.11693809524
2021-09-22,1020,RBV1,2.1171,2.1189,1,1,,,
2021-09-23,-360,HOV1,2.2032,2.2064,1,3,1,34,2.211
2021-09-23,-330,HOV1,2.2058,2.2063,1,2,16,16,2.206325
2021-09-23,-300,HOV1,2.2062,2.2073,1,2,5,6,2.20656666667
2021-09-23,-270,HOV1,2.2069,2.2073,2,1,1,1,2.2073
2021-09-23,-240,HOV1,2.2066,2.2075,2,1,0,0,
2021-09-23,-210,HOV1,2.2089,2.2098,1,2,7,8,2.2087375
2021-09-23,-180,HOV1,2.2076,2.2082,3,2,3,4,2.2081
2021-09-23,-150,HOV1,2.2135,2.2143,1,1,9,17,2.20920588235
2021-09-23,-120,HOV1,2.22,2.2207,1,2,44,108,2.21873148148
2021-09-23,-90,HOV1,2.2194,2.2203,1,3,8,10,2.22015
2021-09-23,-60,HOV1,2.2214,2.2223,3,2,0,0,
2021-09-23,-30,HOV1,2.2203,2.2213,2,2,1,1,2.2195
2021-09-23,0,HOV1,2.2203,2.2213,1,1,2,5,2.22
2021-09-23,30,HOV1,2.2195,2.22,1,3,0,0,
2021-09-23,60,HOV1,2.2188,2.2189,1,1,5,5,2.21858
2021-09-23,90,HOV1,2.2182,2.2193,1,4,4,5,2.21918
2021-09-23,120,HOV1,2.2197,2.22,1,1,9,12,2.22049166667
2021-09-23,150,HOV1,2.2169,2.2175,1,2,8,11,2.21788181818
2021-09-23,180,HOV1,2.2148,2.2155,5,1,4,8,2.218325
2021-09-23,210,HOV1,2.2158,2.2163,1,4,14,14,2.21638571429
2021-09-23,240,HOV1,2.2166,2.2171,2,1,15,18,2.21686111111
2021-09-23,270,HOV1,2.2208,2.2213,1,2,21,31,2.21933548387
2021-09-23,300,HOV1,2.2153,2.2158,1,1,12,25,2.217492
2021-09-23,330,HOV1,2.2131,2.2136,1,2,18,18,2.21482777778
2021-09-23,360,HOV1,2.2113,2.2118,5,1,15,15,2.21182
2021-09-23,390,HOV1,2.2062,2.2067,1,3,34,36,2.20676111111
2021-09-23,420,HOV1,2.1992,2.1998,2,4,87,135,2.20007185185
2021-09-23,450,HOV1,2.1993,2.1998,3,4,47,55,2.19793090909
2021-09-23,480,HOV1,2.2018,2.2023,3,5,7,7,2.20101428571
2021-09-23,510,HOV1,2.1956,2.1961,2,1,162,228,2.19486315789
2021-09-23,540,HOV1,2.2048,2.2053,3,2,74,115,2.20371652174
2021-09-23,570,HOV1,2.206,2.2064,3,1,153,225,2.20438133333
2021-09-23,600,HOV1,2.2134,2.2138,3,1,305,410,2.21237146341
2021-09-23,630,HOV1,2.2194,2.2198,3,3,288,398,2.2175
2021-09-23,660,HOV1,2.2286,2.2289,2,2,280,416,2.22590024038
